head	relation	tail
char_agnes_sorel	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_reading_keepsakes
evt_reading_keepsakes	COME	ESPOSIZIONE
evt_reading_keepsakes	AVVIENE_IN	loc_dormitory
evt_reading_keepsakes	AVVIENE_DOPO	evt_mother_death
evt_mother_death	COME	CAMBIAMENTO_DI_STATO
evt_leaving_school	COME	CAMBIAMENTO_DI_STATO
evt_leaving_school	AVVIENE_IN	loc_convent
evt_leaving_school	AVVIENE_DOPO	evt_mother_death
evt_charles_first_visit	COME	RIVELAZIONE_SCOPERTA
evt_charles_first_visit	AVVIENE_IN	loc_kitchen_bertaux
evt_charles_first_visit	AVVIENE_DOPO	evt_leaving_school
evt_marriage	COME	CAMBIAMENTO_DI_STATO
evt_marriage	AVVIENE_IN	loc_bovary_house
evt_marriage	AVVIENE_DOPO	evt_charles_first_visit
evt_charles_mother_visits	COME	PREDICAMENTO
evt_charles_mother_visits	AVVIENE_IN	loc_bovary_house
evt_charles_mother_visits	AVVIENE_DOPO	evt_honeymoon
evt_emma_walks_alone	COME	RIVELAZIONE_SCOPERTA
evt_emma_walks_alone	AVVIENE_IN	loc_pavilion
evt_emma_walks_alone	AVVIENE_DOPO	evt_charles_mother_visits
evt_emma_walks_alone	AVVIENE_DOPO	evt_emma_reflection
loc_dormitory	COME	AL_CHIUSO
loc_pavilion	COME	ALL_APERTO
char_djali	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_emma_reflection
char_marchioness	PARTECIPA_COME_SOGGETTO	evt_dinner
char_marchioness	PARTECIPA_COME_SOGGETTO	evt_ball
char_old_duke	PARTECIPA_COME_SOGGETTO	evt_dinner
char_gentleman_blue_coat	PARTECIPA_COME_SOGGETTO	evt_quadrille
char_gentleman_blue_coat	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_fan_incident
char_pale_woman	PARTECIPA_COME_SOGGETTO	evt_quadrille
char_young_man_horses	PARTECIPA_COME_SOGGETTO	evt_quadrille
evt_invitation	COME	RIVELAZIONE_SCOPERTA
evt_quadrille	COME	ALLEANZA_PATTO
evt_quadrille	AVVIENE_IN	loc_ballroom
evt_quadrille	AVVIENE_DOPO	evt_ball
char_mademoiselle_andervilliers	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_waltz
char_lady_fan	PARTECIPA_COME_SOGGETTO	evt_fan_incident
char_young_woman_note	PARTECIPA_COME_DONATORE	evt_fan_incident
evt_waltz	COME	LOTTA_SCONTRO
evt_waltz	AVVIENE_DOPO	evt_fan_incident
evt_waltz	AVVIENE_IN	loc_gallery
evt_supper	AVVIENE_DOPO	evt_window_breaking
evt_supper	AVVIENE_IN	loc_ballroom
evt_cotillion	AVVIENE_DOPO	evt_supper
evt_horsemen_encounter	AVVIENE_DOPO	evt_departure
evt_cigar_case_found	AVVIENE_DOPO	evt_horsemen_encounter
evt_return_home	AVVIENE_DOPO	evt_cigar_case_found
evt_return_home	AVVIENE_IN	loc_tostes
evt_dinner_home	AVVIENE_DOPO	evt_return_home
evt_dinner_home	AVVIENE_IN	loc_kitchen
evt_nastasie_warning	AVVIENE_DOPO	evt_return_home
evt_charles_smoking	AVVIENE_DOPO	evt_dinner_home
evt_emma_obsession	COME	CAMBIAMENTO_DI_STATO
evt_emma_obsession	AVVIENE_DOPO	evt_charles_smoking
evt_emma_obsession	AVVIENE_IN	loc_emma_garden
obj_cigar_case	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_cigar_case_found
obj_cigar_case	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_charles_smoking
obj_dress	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_ball
obj_satin_shoes	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_waltz
