head	relation	tail
evt_duel_arrangement	AVVIENE_DOPO	evt_duel
char_french_doctor	PARTECIPA_COME_DONATORE	evt_doctor_payment
evt_mckisco_preparation	COME	PREPARAZIONE
evt_mckisco_preparation	AVVIENE_IN	loc_gausse_hotel
evt_mckisco_writing	AVVIENE_IN	loc_mckisco_room
evt_mckisco_writing	AVVIENE_DOPO	evt_mckisco_preparation
evt_pistol_inspection	AVVIENE_IN	loc_mckisco_room
evt_pistol_inspection	AVVIENE_DOPO	evt_mckisco_writing
evt_rosemary_decision	AVVIENE_DOPO	evt_pistol_inspection
evt_journey_to_golf_course	COME	SPOSTAMENTO_VIAGGIO
evt_journey_to_golf_course	AVVIENE_IN	loc_juan_les_pins
evt_journey_to_golf_course	AVVIENE_DOPO	evt_rosemary_decision
evt_shots_fired	AVVIENE_DOPO	evt_journey_to_golf_course
evt_barban_unsatisfied	AVVIENE_DOPO	evt_shots_fired
evt_negotiation	AVVIENE_DOPO	evt_barban_unsatisfied
evt_doctor_payment	AVVIENE_DOPO	evt_negotiation
evt_doctor_payment	AVVIENE_DOPO	evt_lunch_voisins
loc_golf_course	COME	CAMPO_DI_BATTAGLIA
char_the_norths	PARTECIPA_COME_SOGGETTO	evt_lunch_voisins
char_general	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_general_bet
char_general	PARTECIPA_COME_SOGGETTO	evt_general_scratches_head
char_french_musicians	PARTECIPA_COME_SOGGETTO	evt_lunch_voisins
evt_lunch_voisins	AVVIENE_IN	loc_voisins
evt_lunch_voisins	COME	ESPOSIZIONE
evt_repose_discussion	AVVIENE_DOPO	evt_lunch_voisins
evt_repose_discussion	AVVIENE_IN	loc_voisins
evt_general_bet	AVVIENE_DOPO	evt_repose_discussion
evt_general_bet	AVVIENE_IN	loc_voisins
evt_general_scratches_head	AVVIENE_DOPO	evt_general_bet
evt_general_scratches_head	AVVIENE_IN	loc_voisins
evt_dick_creates_unity	AVVIENE_DOPO	evt_general_scratches_head
evt_dick_creates_unity	AVVIENE_IN	loc_voisins
evt_nicole_arrives	AVVIENE_DOPO	evt_dick_creates_unity
evt_nicole_arrives	AVVIENE_IN	loc_voisins
evt_party_conversation	AVVIENE_DOPO	evt_nicole_arrives
evt_party_conversation	AVVIENE_IN	loc_voisins
evt_rosemary_phone_call	AVVIENE_DOPO	evt_party_conversation
evt_rosemary_phone_call	AVVIENE_IN	loc_phone_booth
evt_dick_nicole_conversation	AVVIENE_DOPO	evt_rosemary_phone_call
evt_dick_nicole_conversation	AVVIENE_IN	loc_vestiaire
evt_dick_nicole_conversation	COME	RIVELAZIONE_SCOPERTA
evt_nicole_story	AVVIENE_DOPO	evt_shopping
evt_nicole_story	AVVIENE_IN	loc_shops
loc_voisins	COME	IL_SALOTTO
loc_phone_booth	COME	AL_CHIUSO
loc_vestiaire	COME	AL_CHIUSO
loc_shops	COME	ALL_APERTO
